19
1.6450892605480023,18.16861455122158,2.1908127235487456,0.0,0.0,0.0,0.0
0.8120319809483452,10.849450989473727,2.5138467457192633,0.0,0.0,0.0,0.0
0.6337853482782505,6.92997285040777,-4.513722863050091,0.0,0.0,0.0,0.0
0.13587987108130437,4.898672215586402,2.183225239245573,0.0,0.0,0.0,0.0
1.1042055328477762,3.3838538543112877,2.9134951902264135,0.0,0.0,0.0,0.0
0.7122046265463748,3.9782046460027245,-5.725557885786998,0.0,0.0,0.0,0.0
0.28992704906931216,3.8663581561913203,-4.94111275928762,0.0,0.0,0.0,0.0
0.3901446636477296,2.806498919838555,4.9677464085041265,0.0,0.0,0.0,0.0
0.8738390330741461,3.697507027217262,1.9075284099882737,0.0,0.0,0.0,0.0
0.43380826264729827,2.409631892382323,8.62822816999386,0.0,0.0,0.0,0.0
1.2282730703153364,2.1103941518124096,-20.58753886670722,0.0,0.0,0.0,0.0
3.2936347880715227,2.3701283666442476,-0.019966543391490177,0.0,0.0,0.0,0.0
2.462328573009774,2.3213367436556887,1.7301027062436276,0.0,0.0,0.0,0.0
1.3668136021811732,1.6962918261393902,-9.040427277482749,0.0,0.0,0.0,0.0
1.5096138820397724,2.366002145081647,4.268254590278659,0.0,0.0,0.0,0.0
1.0300634905442945,2.098675502075734,-6.941653871067203,0.0,0.0,0.0,0.0
1.4281154912739478,2.2702773293138123,-0.3667196106800503,0.0,0.0,0.0,0.0
0.07140336928695994,1.8134476857104778,-0.3848450223623985,0.0,0.0,0.0,0.0
0.9350913963285346,1.8166703983884054,1.2425811926617882,0.0,0.0,0.0,0.0
