12
1.6454997270259577,17.764899854278692,1.5835690358364474,0.0,0.0,0.0,0.0
0.8109665331443633,11.577265374492896,4.092399052683277,0.0,0.0,0.0,0.0
0.6341654034911014,6.21428364314685,-5.081710453533262,0.0,0.0,0.0,0.0
0.13539133819560292,4.645157874843736,2.8906749935057547,0.0,0.0,0.0,0.0
1.1057261207835272,4.325093047067618,0.6464736729570291,0.0,0.0,0.0,0.0
0.7133356651314372,4.468917447053373,-7.422310098264546,0.0,0.0,0.0,0.0
0.29016589971755224,4.136689027460428,-5.279300942105294,0.0,0.0,0.0,0.0
0.38946303860430836,3.246613254610771,5.997624430323384,0.0,0.0,0.0,0.0
0.8758624708820252,3.2817983247733937,-1.0530636064032564,0.0,0.0,0.0,0.0
0.43760749988091474,2.793806876226226,3.0024296200919025,0.0,0.0,0.0,0.0
1.2138991699408952,2.5119926565915085,0.6560269797292335,0.0,0.0,0.0,0.0
3.2936227449593445,2.313436197663326,-0.002647027045696859,0.0,0.0,0.0,0.0
