18
1.6450197008302658,18.047537385927328,2.2940219822387604,0.0,0.0,0.0,0.0
0.8121221549168551,11.206872286172901,2.3785262632440123,0.0,0.0,0.0,0.0
0.633391822149018,6.534080182839347,-3.928857097633511,0.0,0.0,0.0,0.0
0.1357294478931573,4.832662682899775,2.4040821321876393,0.0,0.0,0.0,0.0
1.1049778800532435,3.6276244305820975,1.7512491123837606,0.0,0.0,0.0,0.0
0.7127777715205618,3.9656896202843264,-6.587403075373103,0.0,0.0,0.0,0.0
0.2905325503293461,3.9673934676584337,-5.836174607804338,0.0,0.0,0.0,0.0
0.3900421360231803,2.9699136658915606,5.119952292100834,0.0,0.0,0.0,0.0
0.8769270640786072,3.403543514522267,-2.645271491936711,0.0,0.0,0.0,0.0
0.43466770156935747,2.5029732250027825,7.349462994794379,0.0,0.0,0.0,0.0
1.2279044356256437,2.3688209529521216,-20.02783780314583,0.0,0.0,0.0,0.0
3.2937210744174337,2.372189768544717,-0.14891569731605614,0.0,0.0,0.0,0.0
2.4628245108810107,2.3230467794175382,0.9961243249545504,0.0,0.0,0.0,0.0
1.3654566684758038,1.8277737238683536,-7.045161538855012,0.0,0.0,0.0,0.0
1.5099327723559826,2.219341487431548,3.801886380918745,0.0,0.0,0.0,0.0
1.026300517790785,2.004493303728246,-1.3398226879351682,0.0,0.0,0.0,0.0
1.4283732180814959,1.9724499324659104,-0.7538568989596968,0.0,0.0,0.0,0.0
0.07150350819079627,1.7643145722134914,-0.5294262575911546,0.0,0.0,0.0,0.0
